Simulation,Mean_Log_Wealth,Std_Log_Wealth,Slope_Log_Wealth,Time_to_Ruin,Peak_Wealth,Min_Wealth,Final_Wealth
47,54.75157591244158,33.32730042498769,0.011451877503148085,,3.33551673523025e+53,182.52290339046738,6.006483070851907e+52
48,59.547180929708084,32.92656594051602,0.011336553928506521,,5.2731812967697816e+51,231.0094963458264,5.2731812967697816e+51
49,58.50515871107034,30.54701053457138,0.01053768931760826,,1.0962984579263933e+47,70.43162700215889,1.222228519244494e+46
50,77.02077699700918,39.53495707466525,0.013657622811866027,,7.5751270417066105e+62,294.3125785317846,6.543679552278682e+62
51,59.91964447817221,35.501881040581736,0.012041171998082644,,2.1020834876672652e+57,463.5423111875609,1.5167071487739808e+57
52,61.989336885823626,37.117630044322816,0.01263544115701636,,1.2319211011892255e+58,340.7035987228571,7.678329940668272e+57
53,51.59473753199539,27.036829909940003,0.009232437701677209,,5.197698002729268e+47,556.8374181775596,2.0882920090528924e+47
54,73.25190969225535,35.16027782042334,0.012034805815800418,,1.7557781130994734e+57,554.9702612833996,1.5167071487739756e+57
55,81.56031585861014,40.4733272755894,0.013955461584861904,,2.1671546960441573e+65,822.702474791882,1.2735276873568884e+65
56,64.04901530670345,32.55202147394985,0.011222322281148046,,3.8757882531258566e+51,565.3342243095012,3.515454197846582e+51
57,75.27161325096192,37.95565008090921,0.013078991887734813,,1.3413067788109892e+62,561.5492848496846,5.744794119970274e+61
58,76.6732876017892,36.68714492204038,0.012633263834965991,,6.443426614239851e+59,600.637915370989,4.427711959633971e+59
59,50.419087376518895,27.20513197574952,0.009311383772826014,,3.953903085397115e+43,437.0428141628568,2.7911522542172327e+43
60,75.27404579835583,39.2148266777133,0.013533737171402476,,6.88694390799923e+63,952.3809523809524,3.312737773341076e+63
61,51.900711451692665,31.56711493644236,0.010844482914818187,,9.293524653295792e+48,563.4385763879249,8.028096018396106e+48
62,66.19715736780844,31.708969698784085,0.01095193713783892,,1.875524532694059e+55,863.837598531476,1.168978773067599e+55
63,81.1336470457184,40.18832423722176,0.013900309202926174,,3.278239204106919e+65,593.6009355249761,1.2735276873568916e+65
64,79.06253565208719,37.63257716905203,0.012976747192842239,,4.894422457068445e+63,952.3809523809524,3.312737773341086e+63
65,70.41357285058508,38.910656148368474,0.013435463214920548,,3.550576527457544e+61,430.474189969203,2.553241831097918e+61
66,71.34418439858175,34.836852467518035,0.012040135526654065,,2.6541274005450485e+56,952.3809523809524,5.917955038654753e+55
67,73.71316122059719,39.99517007612424,0.013818119681746826,,1.623241508937137e+63,1000.0,1.4723278992627094e+63
68,55.67047069049093,30.416045909148224,0.01048473458002446,,3.5180066001851083e+47,203.26942813728857,2.088292009052921e+47
69,59.28864168419206,29.097818414319157,0.01001620920478555,,1.9069092598267093e+47,250.43181249906058,6.187531878675235e+46
70,75.95864571991513,42.57006172930898,0.014710847862188577,,2.9595902990587654e+63,842.3239272745278,2.208491848894052e+63
71,74.99661376808045,36.453285571846095,0.012584666115174444,,2.9065845755398934e+56,746.2153966366276,1.331539883697309e+56
72,64.71334399998014,37.72343169622573,0.013010461725755434,,1.5182567133260776e+56,242.94632108865108,1.331539883697303e+56
73,67.46325774388181,34.39168098295875,0.011876074413035113,,2.1313515071715107e+55,907.0294784580499,1.7534681596014094e+55
74,74.62143387502647,39.801052952359406,0.013624243154293534,,3.254368290330995e+59,147.6526471594366,2.951807973089338e+59
75,75.37459109063742,42.299989707060256,0.014601868532639175,,6.419302855104707e+61,279.3578148834149,3.8298627466468757e+61
76,53.11370120966569,29.244357541098704,0.010046830160994131,,5.540860395291476e+47,561.5492848496853,3.1324380135793412e+47
77,56.579513651594944,30.310895004699674,0.01045734639709873,,4.0084131174881364e+51,494.14629942954974,3.5154541978465725e+51
78,75.36133370734062,40.20257473202968,0.013886541553778916,,2.3236571670578825e+61,591.6105052073215,1.1347741471546319e+61
79,59.36133430881339,29.728979006656765,0.010260268236471411,,3.123898691084066e+48,907.0294784580499,4.698657020368995e+47
80,65.58318240558566,40.656478484775405,0.01399452054259769,,6.76094797174193e+58,150.41003198277383,7.678329940668234e+57
81,58.134641200521344,34.39251808517585,0.011840102577314104,,9.1445031209543e+49,613.9132535407595,9.1445031209543e+49
82,65.46041984710635,30.28480119464795,0.010392362121661227,,1.545696541975675e+50,1000.0,6.096335413969593e+49
83,63.60730524242603,35.58980267575172,0.012282480821161519,,2.0999380573000014e+58,438.5132127777662,1.727624236650368e+58
84,70.18012938568287,34.889409155303504,0.012050716533851171,,5.924001198163061e+54,1000.0,3.4636408090891825e+54
85,67.47489342891602,36.0318317284266,0.012455297329994019,,5.662559893730836e+57,783.526166468459,3.4125910847414314e+57
86,56.68447807164214,34.03370297825159,0.011531990822508574,,1.0286657830535246e+55,578.8174445002612,5.195461213633761e+54
87,4.970777159987329,0.5709954447156056,-0.0036967224684925836,245.0,1000.0,48.153673869918286,48.153673869918286
88,69.45340585175238,32.0262176383824,0.010943667848382028,,2.0081266087411086e+54,783.526166468459,6.8417596228922304e+53
89,89.1391199766183,43.219841860154624,0.014899892930257409,,2.2961233790098497e+71,602.6587177505348,8.241759551691705e+70
90,60.706289762906,28.808573668293285,0.009891573438889273,,7.806817884079009e+49,746.2153966366276,4.0642236093130337e+49
91,57.14086450519614,29.785943454809924,0.010274298903285592,,1.6763095536042952e+48,1000.0,7.047985530553499e+47
92,70.89537940440542,39.70056459441927,0.013693237791279194,,1.68278026334149e+59,607.7583167252742,3.8871545324633003e+58
93,80.02217559898455,41.79046713644832,0.014437098166804383,,2.708854130961535e+64,907.0294784580499,4.9691066600116456e+63
94,5.718143735417527,0.9253715094008678,-0.009330028668993885,278.0,2175.555092235066,48.724522755515835,48.724522755515835
95,78.17457476839708,39.046954828976205,0.013303729970325464,,1.8862387913541395e+56,410.67653262855123,1.331539883697307e+56
